# Frame_number Cu-O-H_angle(degrees) (10 decimal places)
 1423       109.2630365518
 1423       143.1929626942
 1423       113.6425064596
 1423        78.2215750210
 1423        96.9086610989
 1423       120.5668312698
 1423        91.0678686754
 1423        96.2389556293
 1423       146.6240944142
 1423       104.7675294659
 1423       108.2967646345
 1423       106.2725860941
 1423       103.8756797383
 1424       126.2778822422
 1424       114.3748169525
 1424       135.9224632048
 1424       109.6012723946
 1424        90.7084206231
 1424       102.9324544243
 1424       118.2195812877
 1424        89.4904247642
 1424        90.4433933433
 1424       142.5075449765
 1424        98.2578349070
 1424       127.3121574371
 1424       102.2652291942
 1424       104.1964978362
 1425       113.4704993801
 1425       140.3001485044
 1425       100.5592083858
 1425       114.1431636724
 1425       137.5569378804
 1425       113.5198963126
 1425        98.3539593876
 1425        88.9510516781
 1425        93.5323770111
 1425       133.7483926000
 1425       105.6686027980
 1425       119.8200105885
 1425       104.6780357198
 1425       100.6663644272
 1426       115.7899718810
 1426       113.7671390795
 1426       130.8622312305
 1426       102.7829612314
 1426       100.7810056853
 1426       141.9746770866
 1426       107.3414650568
 1426       125.6209629775
 1426       108.6382333054
 1426        94.8358579941
 1426        83.6642038531
 1426       174.7935969994
 1426        75.4961495443
 1426       141.2937317759
 1426       104.7675092765
 1426       107.3955183156
 1426       102.9102342030
 1427       116.5600278613
 1427       128.4159932576
 1427       123.0141525773
 1427        92.6452520029
 1427       103.6906579347
 1427       131.2494971333
 1427        73.6004719024
 1427        98.3413787717
 1427       148.6759174359
 1427        96.3625832279
 1427       144.1161179483
 1427       101.7506160789
 1427       100.4686685037
 1427        87.2866571095
 1427       112.2721219027
 1428       119.1827283018
 1428       113.6467020972
 1428       144.2761218312
 1428       113.5932329785
 1428       100.1987546609
 1428       106.8892668837
 1428        99.8065794137
 1428       141.6990985441
 1428       108.7416287825
 1428       113.4214148489
 1428        97.8794975419
 1428       124.6253274210
 1429       116.3976055106
 1429       131.8345796492
 1429       114.8444777525
 1429        98.0607207329
 1429       122.6617310906
 1429       105.4667015491
 1429       108.6078065834
 1429       101.2407250579
 1429       132.8641023196
 1429       113.7913825299
 1429       117.0431264233
 1429        84.5057575168
 1429       140.1529147682
 1429       120.2939759707
 1429       108.0150595459
 1429       114.3499195262
 1430       126.0173529267
 1430       122.9134782823
 1430       106.7733860595
 1430       107.6480310395
 1430       105.6226304714
 1430       132.3190643590
 1430       115.4679241196
 1430        99.4524101736
 1430        97.7666026788
 1430       132.1976739373
 1430       103.7013759353
 1430       123.2008239606
 1430       118.7994926806
 1430       130.9431958762
 1430       100.0020027741
 1430       108.8175354332
 1430       118.0682134832
 1430        99.5676605449
 1431       118.0163286788
 1431       124.9473012622
 1431       110.6877013430
 1431       156.1469293984
 1431       131.2188959906
 1431       125.2413476903
 1431       106.7721621402
 1431       110.8276053022
 1431        88.6794722095
 1431       139.5773413397
 1431       114.7409481324
 1431        96.3191127948
 1431        90.0183904985
 1432       126.6462572654
 1432       126.2220273379
 1432       123.6129689117
 1432       109.1581890931
 1432       101.5317906148
 1432       130.7127367982
 1432        89.8333718985
 1432       121.7539469668
 1432       104.2437140941
 1432       116.1279863993
 1432       109.2513437459
 1432       119.7594317492
 1432        95.6608132412
 1433       127.6613947653
 1433       121.4670797978
 1433        99.7597009002
 1433       114.7344173245
 1433       115.0010732017
 1433       121.4533621948
 1433       111.6449770822
 1433        95.0300550779
 1433       136.6213340785
 1433       123.1069647506
 1433       101.5912033157
 1433       113.9815999216
 1434       125.2106031641
 1434       108.4867508587
 1434       140.5222029038
 1434       126.1630383616
 1434        97.3196446131
 1434       110.7192093250
 1434        92.9676904927
 1434       146.4603327861
 1434        94.2269937931
 1434       122.3163720568
 1434       108.3681225686
 1434       129.9999992377
 1434       100.3125186925
 1434       118.3214430840
 1434       103.7214261534
 1434        96.0212203994
 1435       112.0203565573
 1435        81.9697303028
 1435        97.9500176963
 1435       112.3112776296
 1435       130.5558814910
 1435       108.7848563653
 1435       110.0522142739
 1435       100.1538948212
 1436       115.2389384418
 1436       117.8415827111
 1436       120.1800083301
 1436       117.5567584900
 1436       130.4540241944
 1436       119.5701882051
 1436        82.2823790606
 1436       121.4502126599
 1436       103.6776279275
 1436       137.7340564656
 1436       105.9775459874
 1436       106.2834526037
 1436       100.3184586910
 1436       114.7916326330
 1437       114.5743501533
 1437       131.6053750679
 1437       120.0578051536
 1437        98.2851826600
 1437       116.6087181300
 1437       104.8163411769
 1437        84.0740572759
 1437       100.0242159327
 1437       149.4725379135
 1437        99.1742708315
 1437       100.7780381940
 1437       118.8737233518
 1437       111.1583055269
 1438       125.1300462702
 1438       107.3795956597
 1438       107.4457571326
 1438       123.8890711936
 1438       111.8640331674
 1438        95.2446840133
 1438       148.1715653358
 1438       123.2117993701
 1438       129.3222213756
 1438        93.0522671590
 1439       109.8161134828
 1439       125.4478140096
 1439       126.1517681420
 1439       112.9378666724
 1439       110.1862084910
 1439       136.6521599783
 1439       120.6889873586
 1439        91.2431974806
 1439       100.3222776456
 1439       133.7077444482
 1439       107.4742473345
 1439        98.1420835717
 1439       114.9315874611
 1440       115.7178024824
 1440       126.2471754834
 1440       134.7721526918
 1440       102.5187567712
 1440        97.8771110240
 1440       136.8027122227
 1440       115.1986504286
 1440       105.7396933189
 1440        97.7494532908
 1440       132.0070169288
 1440       115.5281211660
 1440        91.5629407359
 1440       120.8572551739
 1441       125.2394693257
 1441       132.3194333696
 1441       108.0696698627
 1441       109.2930790864
 1441       143.4492098208
 1441       116.2335627275
 1441        84.6091482145
 1441       101.5644665872
 1441       126.4760709819
 1441        83.9812340912
 1441        91.8686204676
 1441       144.1288186975
 1441       106.5687338047
 1441       109.8587307736
 1441       102.2840068223
 1441        97.2168228547
 1442       119.1939384139
 1442       135.9463508471
 1442       112.9967010781
 1442       109.4734172609
 1442        74.0370654754
 1442       129.1728354548
 1442       137.3655000096
 1442       129.8430098530
 1442        98.6205380657
 1442       108.2777396283
 1442       120.9063174752
 1442        93.7881693513
 1442        98.3556775151
 1442       135.5053472279
 1442       110.8507429057
 1442       109.0382726555
 1442        89.8277052501
 1442       106.8517332171
 1443       110.2465568495
 1443       124.7494337783
 1443       133.4487109927
 1443       115.4875490203
 1443       158.0408257421
 1443       113.5530162730
 1443       110.5112191659
 1443        85.7816759915
 1443       125.0946929720
 1443       109.7066460901
 1443        91.8157956042
 1443       147.4602095802
 1443        92.8267555497
 1443        96.4038173099
 1443        97.7210976167
 1443       109.3798465713
 1444       135.2627818284
 1444       125.5671496775
 1444       110.5096194908
 1444        96.9357138135
 1444       137.4559066208
 1444       119.8083700837
 1444       117.5653293215
 1444       146.7510408423
 1444       102.8394381683
 1444        89.0467913697
 1444        95.0464549492
 1444       142.3053519488
 1444       104.1620194888
 1444       107.4896120130
 1444       120.3563914893
 1444       117.9648101411
 1445       115.6168670509
 1445       127.9123393812
 1445       104.7090060920
 1445       132.0717293104
 1445       101.6390247349
 1445       109.4757125145
 1445        89.6526154573
 1445       132.1477797976
 1445       105.2816429396
 1445        91.0319302366
 1445       153.8565970129
 1445        98.3485755117
 1445       105.5848252093
 1445        99.4576875106
 1445       120.1100799414
 1446       130.4068540599
 1446       124.4438731394
 1446       108.6422524838
 1446       110.3142933419
 1446       130.6998250827
 1446       111.5057807238
 1446       103.6381931641
 1446       122.5271912058
 1446        91.0807837200
 1446        88.7369647552
 1446        93.9211254112
 1446       133.8341505814
 1446       105.8053073096
 1446       113.9525530725
 1446       110.5273054311
 1446        98.5848188848
 1447       115.6698053739
 1447       134.6624259256
 1447       105.6738172913
 1447       112.7334335901
 1447       127.7816985307
 1447       114.9472443345
 1447       120.9953272379
 1447       101.0743675827
 1447       106.7805761589
 1447       140.1614292196
 1447       107.3054872563
 1447       105.9816728285
 1447        98.4123698665
 1447       122.8485626719
 1448       106.2738709101
 1448       134.7136087704
 1448       128.9190287066
 1448       104.3942968521
 1448       133.4837442150
 1448       120.2716220968
 1448       112.3697564200
 1448       143.9938031076
 1448       121.3056703633
 1448        94.9871364604
 1448        92.5414868443
 1448       142.8449097667
 1448       100.4422363846
 1448       125.5415579231
 1448       118.5437818752
 1448       107.0148200336
 1448       109.5479581933
 1448       108.9542166596
 1449       122.2208022519
 1449       123.2925702496
 1449       121.5608258766
 1449       112.3666358258
 1449       137.1974341944
 1449       127.5093524629
 1449       115.8147009350
 1449       116.2837251283
 1449       107.0250591368
 1449        84.4244431658
 1449       158.2763359543
 1449       116.6314995076
 1449       109.8632366531
 1449        97.2297325881
 1450       113.0425636715
 1450       119.8376382473
 1450       141.4664409302
 1450       110.9996611366
 1450        86.9538865962
 1450       109.1364068886
 1450        81.7982733682
 1450       152.0561710813
 1450       118.8617034973
 1450       110.5703927854
